"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-185",""
"Title","2PropTestMC4-185",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.03 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-186",""
"Title","2PropTestMC4-186",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 8.83 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-187",""
"Title","2PropTestMC4-187",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 4.16 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-188",""
"Title","2PropTestMC4-188",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 2.95 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-189",""
"Title","2PropTestMC4-189",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -0.02 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-190",""
"Title","2PropTestMC4-190",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 0.89 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-191",""
"Title","2PropTestMC4-191",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 7.27 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-192",""
"Title","2PropTestMC4-192",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 3.75 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-193",""
"Title","2PropTestMC4-193",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.17 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-194",""
"Title","2PropTestMC4-194",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 5.74 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-195",""
"Title","2PropTestMC4-195",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 6.09 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-196",""
"Title","2PropTestMC4-196",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.35 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-197",""
"Title","2PropTestMC4-197",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 2.03 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-198",""
"Title","2PropTestMC4-198",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 2.29 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-199",""
"Title","2PropTestMC4-199",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 9.5 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-200",""
"Title","2PropTestMC4-200",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 4.04 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
