"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-117",""
"Title","PropCIMC1-117",""
"QuestionText","A student conducts a survey for her class project. She asks 36 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.43 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.27, 0.59)"
"Option","0","(0.22, 0.87)"
"Option","0","(-0.01, 0.17)"
"Option","0","(0.15, 0.97)"
"Option","0","(0.16, 0.97)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-118",""
"Title","PropCIMC1-118",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. If 0.43 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.87, 0.96)"
"Option","0","(0.68, 0.86)"
"Option","100","(0.27, 0.59)"
"Option","0","(0.12, 0.16)"
"Option","0","(0.06, 0.68)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-119",""
"Title","PropCIMC1-119",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.17, 0.73)"
"Option","0","(0.03, 0.14)"
"Option","100","(0.23, 0.59)"
"Option","0","(0.05, 0.83)"
"Option","0","(0.09, 1.01)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-120",""
"Title","PropCIMC1-120",""
"QuestionText","A student conducts a survey for her class project. She asks 35 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.16, 0.46)"
"Option","0","(0.05, 0.51)"
"Option","0","(0.77, 1.01)"
"Option","0","(0.1, 0.62)"
"Option","0","(0.72, 0.73)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-121",""
"Title","PropCIMC1-121",""
"QuestionText","A student conducts a survey for her class project. She asks 39 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.01, 0.07)"
"Option","0","(0.01, 0.67)"
"Option","100","(0.26, 0.56)"
"Option","0","(0.14, 0.19)"
"Option","0","(0.68, 0.87)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-122",""
"Title","PropCIMC1-122",""
"QuestionText","A student conducts a survey for her class project. She asks 35 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.1, 0.99)"
"Option","0","(0.52, 0.6)"
"Option","100","(0.17, 0.47)"
"Option","0","(0.07, 0.64)"
"Option","0","(0.02, 0.59)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-123",""
"Title","PropCIMC1-123",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.02, 0.91)"
"Option","100","(0.15, 0.53)"
"Option","0","(0.72, 0.88)"
"Option","0","(0.04, 0.61)"
"Option","0","(0, 0.61)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-124",""
"Title","PropCIMC1-124",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.85, 0.92)"
"Option","0","(0.06, 0.75)"
"Option","100","(0.12, 0.5)"
"Option","0","(0.04, 0.8)"
"Option","0","(0.07, 0.61)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-125",""
"Title","PropCIMC1-125",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.01, 0.95)"
"Option","0","(0.11, 0.92)"
"Option","0","(0, 0.64)"
"Option","100","(0.23, 0.57)"
"Option","0","(0.13, 0.91)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-126",""
"Title","PropCIMC1-126",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.04, 0.92)"
"Option","100","(0.19, 0.51)"
"Option","0","(0.05, 0.81)"
"Option","0","(0.64, 0.83)"
"Option","0","(0.13, 0.84)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-127",""
"Title","PropCIMC1-127",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.45 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.8, 0.93)"
"Option","0","(0.8, 0.99)"
"Option","0","(0.16, 0.89)"
"Option","0","(0.78, 0.79)"
"Option","100","(0.29, 0.61)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-128",""
"Title","PropCIMC1-128",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.53, 0.69)"
"Option","0","(0.78, 1.01)"
"Option","0","(0.96, 0.98)"
"Option","100","(0.14, 0.48)"
"Option","0","(0.66, 0.67)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-129",""
"Title","PropCIMC1-129",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.04, 0.76)"
"Option","0","(0.77, 0.93)"
"Option","100","(0.22, 0.56)"
"Option","0","(0.78, 0.86)"
"Option","0","(0.64, 0.89)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-130",""
"Title","PropCIMC1-130",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.44 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.71, 0.8)"
"Option","100","(0.28, 0.6)"
"Option","0","(0.19, 0.67)"
"Option","0","(0.81, 0.91)"
"Option","0","(0.23, 0.96)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-131",""
"Title","PropCIMC1-131",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.2, 0.6)"
"Option","0","(0.06, 0.8)"
"Option","0","(0.01, 0.7)"
"Option","0","(0.12, 0.98)"
"Option","0","(0.78, 0.81)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-132",""
"Title","PropCIMC1-132",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.6, 0.67)"
"Option","0","(0.04, 0.62)"
"Option","0","(0.67, 0.92)"
"Option","100","(0.12, 0.5)"
"Option","0","(0.03, 0.88)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-133",""
"Title","PropCIMC1-133",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.43 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.12, 0.85)"
"Option","0","(0.02, 0.16)"
"Option","0","(0.08, 0.12)"
"Option","100","(0.26, 0.6)"
"Option","0","(0.78, 0.82)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-134",""
"Title","PropCIMC1-134",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.16, 0.46)"
"Option","0","(0.59, 0.6)"
"Option","0","(0, 0.87)"
"Option","0","(0.75, 0.83)"
"Option","0","(0.72, 0.91)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-135",""
"Title","PropCIMC1-135",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.2, 0.56)"
"Option","0","(0.08, 0.81)"
"Option","0","(0.72, 0.76)"
"Option","0","(0.77, 0.81)"
"Option","0","(0.7, 0.92)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-136",""
"Title","PropCIMC1-136",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.15, 0.95)"
"Option","0","(0.04, 0.94)"
"Option","100","(0.22, 0.58)"
"Option","0","(0.1, 0.81)"
"Option","0","(0.73, 0.83)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-137",""
"Title","PropCIMC1-137",""
"QuestionText","A student conducts a survey for her class project. She asks 35 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.63, 0.84)"
"Option","100","(0.22, 0.54)"
"Option","0","(0.66, 0.72)"
"Option","0","(0.17, 0.65)"
"Option","0","(0.09, 0.11)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-138",""
"Title","PropCIMC1-138",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.1, 0.73)"
"Option","100","(0.19, 0.49)"
"Option","0","(0.1, 0.61)"
"Option","0","(0.81, 0.84)"
"Option","0","(0.14, 0.76)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-139",""
"Title","PropCIMC1-139",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.19, 0.49)"
"Option","0","(0.74, 0.88)"
"Option","0","(0.06, 0.72)"
"Option","0","(0.84, 0.9)"
"Option","0","(0.71, 0.93)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-140",""
"Title","PropCIMC1-140",""
"QuestionText","A student conducts a survey for her class project. She asks 35 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.3 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.05, 0.93)"
"Option","100","(0.15, 0.45)"
"Option","0","(-0.01, 0.78)"
"Option","0","(0.05, 0.62)"
"Option","0","(0.94, 1)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-141",""
"Title","PropCIMC1-141",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.61, 0.67)"
"Option","0","(0.88, 0.91)"
"Option","100","(0.22, 0.56)"
"Option","0","(0.67, 0.81)"
"Option","0","(0.11, 0.99)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-142",""
"Title","PropCIMC1-142",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.14, 0.89)"
"Option","0","(0.16, 0.69)"
"Option","0","(0.63, 0.68)"
"Option","100","(0.25, 0.57)"
"Option","0","(0.64, 0.87)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-143",""
"Title","PropCIMC1-143",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.44 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.01, 0.91)"
"Option","100","(0.25, 0.63)"
"Option","0","(0.89, 0.9)"
"Option","0","(0.19, 0.87)"
"Option","0","(0.69, 0.88)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-144",""
"Title","PropCIMC1-144",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.07, 0.83)"
"Option","0","(0.11, 0.14)"
"Option","0","(0.15, 0.77)"
"Option","100","(0.25, 0.57)"
"Option","0","(0.07, 0.71)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-145",""
"Title","PropCIMC1-145",""
"QuestionText","A student conducts a survey for her class project. She asks 36 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.85, 0.88)"
"Option","100","(0.17, 0.47)"
"Option","0","(0.85, 0.98)"
"Option","0","(0.53, 0.87)"
"Option","0","(0.52, 0.89)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-146",""
"Title","PropCIMC1-146",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.71, 0.74)"
"Option","100","(0.22, 0.58)"
"Option","0","(0.02, 0.92)"
"Option","0","(0.04, 0.78)"
"Option","0","(0.04, 0.63)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-147",""
"Title","PropCIMC1-147",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.12, 0.63)"
"Option","0","(0.65, 0.66)"
"Option","0","(0.65, 0.87)"
"Option","100","(0.19, 0.57)"
"Option","0","(0.09, 0.11)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-148",""
"Title","PropCIMC1-148",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.3 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.14, 0.46)"
"Option","0","(0.03, 0.71)"
"Option","0","(0.06, 0.92)"
"Option","0","(0.73, 0.76)"
"Option","0","(0.69, 0.82)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-149",""
"Title","PropCIMC1-149",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.22, 0.6)"
"Option","0","(0.66, 0.73)"
"Option","0","(0.17, 0.93)"
"Option","0","(0.77, 0.92)"
"Option","0","(0.14, 0.81)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-150",""
"Title","PropCIMC1-150",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.16, 0.52)"
"Option","0","(0.9, 0.98)"
"Option","0","(0.8, 0.92)"
"Option","0","(0.01, 0.6)"
"Option","0","(0.6, 0.85)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-151",""
"Title","PropCIMC1-151",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.09, 0.52)"
"Option","100","(0.17, 0.45)"
"Option","0","(0.53, 0.83)"
"Option","0","(0.1, 0.68)"
"Option","0","(0.78, 0.83)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-152",""
"Title","PropCIMC1-152",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. If 0.37 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.76, 0.85)"
"Option","0","(0.94, 0.97)"
"Option","0","(0.07, 0.11)"
"Option","0","(0.09, 0.65)"
"Option","100","(0.19, 0.55)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-153",""
"Title","PropCIMC1-153",""
"QuestionText","A student conducts a survey for her class project. She asks 21 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.3 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.7, 0.97)"
"Option","0","(0.77, 0.91)"
"Option","0","(0, 0.84)"
"Option","100","(0.1, 0.5)"
"Option","0","(0.95, 0.97)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-154",""
"Title","PropCIMC1-154",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.65, 0.82)"
"Option","0","(0.64, 0.8)"
"Option","0","(0.02, 0.76)"
"Option","0","(0.7, 0.79)"
"Option","100","(0.2, 0.58)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-155",""
"Title","PropCIMC1-155",""
