"Title","PropCIMC2-164",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.26, 0.56). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-165",""
"Title","PropCIMC2-165",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.28, 0.7). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-166",""
"Title","PropCIMC2-166",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.75, 0.97). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-167",""
"Title","PropCIMC2-167",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.07, 0.33). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-168",""
"Title","PropCIMC2-168",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.18, 0.56). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-169",""
"Title","PropCIMC2-169",""
"QuestionText","A student conducts a survey for her class project. She asks 39 other students a series of questions about their study habits. She knows from previous research that 0.6 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.38, 0.7). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-170",""
"Title","PropCIMC2-170",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.16, 0.58). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-171",""
"Title","PropCIMC2-171",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.6, 0.88). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-172",""
"Title","PropCIMC2-172",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.13, 0.55). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-173",""
"Title","PropCIMC2-173",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.52, 0.84). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-174",""
"Title","PropCIMC2-174",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.21, 0.51). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-175",""
"Title","PropCIMC2-175",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.64, 0.94). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-176",""
"Title","PropCIMC2-176",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.3, 0.74). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-177",""
"Title","PropCIMC2-177",""
"QuestionText","A student conducts a survey for her class project. She asks 36 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.4, 0.72). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-178",""
"Title","PropCIMC2-178",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.24, 0.58). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-179",""
"Title","PropCIMC2-179",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.74, 1). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-180",""
"Title","PropCIMC2-180",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0, 0.22). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-181",""
"Title","PropCIMC2-181",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.29, 0.65). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-182",""
"Title","PropCIMC2-182",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.03, 0.27). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-183",""
"Title","PropCIMC2-183",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.45, 0.77). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-184",""
"Title","PropCIMC2-184",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.05, 0.43). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-185",""
"Title","PropCIMC2-185",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.69, 0.95). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-186",""
"Title","PropCIMC2-186",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.56, 0.86). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-187",""
"Title","PropCIMC2-187",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.58 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.13, 0.53). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-188",""
"Title","PropCIMC2-188",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.61, 0.91). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-189",""
"Title","PropCIMC2-189",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.54, 0.88). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-190",""
"Title","PropCIMC2-190",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.1, 0.46). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-191",""
"Title","PropCIMC2-191",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.66, 0.96). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-192",""
"Title","PropCIMC2-192",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.73, 0.95). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-193",""
"Title","PropCIMC2-193",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.62, 0.9). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-194",""
"Title","PropCIMC2-194",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.63, 0.97). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-195",""
"Title","PropCIMC2-195",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.28, 0.64). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-196",""
"Title","PropCIMC2-196",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.02, 0.34). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-197",""
"Title","PropCIMC2-197",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.03, 0.25). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-198",""
"Title","PropCIMC2-198",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.12, 0.5). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-199",""
"Title","PropCIMC2-199",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.42, 0.8). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-200",""
"Title","PropCIMC2-200",""
"QuestionText","A student conducts a survey for her class project. She asks 39 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.2, 0.5). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
