"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0268 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-190",""
"Title","2PropTestMC3-190",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0072 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-191",""
"Title","2PropTestMC3-191",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.005 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-192",""
"Title","2PropTestMC3-192",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.5219 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-193",""
"Title","2PropTestMC3-193",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0267 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-194",""
"Title","2PropTestMC3-194",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0046 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-195",""
"Title","2PropTestMC3-195",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0156 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-196",""
"Title","2PropTestMC3-196",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.4724 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-197",""
"Title","2PropTestMC3-197",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0197 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-198",""
"Title","2PropTestMC3-198",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0412 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-199",""
"Title","2PropTestMC3-199",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0185 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-200",""
"Title","2PropTestMC3-200",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.8562 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
