"QuestionText","A brewery pulls 908 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 125 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.97"
"Option","0","0.24"
"Option","100","0.4"
"Option","0","0.76"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-134",""
"Title","BinomApproxMC1-134",""
"QuestionText","A brewery pulls 950 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 128 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3"
"Option","0","0.48"
"Option","0","0.08"
"Option","100","0.99"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-135",""
"Title","BinomApproxMC1-135",""
"QuestionText","A brewery pulls 1096 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 137 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.33"
"Option","0","0.99"
"Option","0","0.95"
"Option","0","0.25"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-136",""
"Title","BinomApproxMC1-136",""
"QuestionText","A brewery pulls 945 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 157 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.78"
"Option","100","0.68"
"Option","0","0.06"
"Option","0","0.01"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-137",""
"Title","BinomApproxMC1-137",""
"QuestionText","A brewery pulls 1009 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 134 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.44"
"Option","0","0.36"
"Option","100","0.07"
"Option","0","0.91"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-138",""
"Title","BinomApproxMC1-138",""
"QuestionText","A brewery pulls 958 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 137 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.53"
"Option","0","0.2"
"Option","100","1"
"Option","0","0.07"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-139",""
"Title","BinomApproxMC1-139",""
"QuestionText","A brewery pulls 939 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 132 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.22"
"Option","0","0.97"
"Option","0","0.88"
"Option","0","0.33"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-140",""
"Title","BinomApproxMC1-140",""
"QuestionText","A brewery pulls 1088 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 132 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.19"
"Option","0","0.27"
"Option","0","0.9"
"Option","100","0"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-141",""
"Title","BinomApproxMC1-141",""
"QuestionText","A brewery pulls 981 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 158 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.54"
"Option","0","0.97"
"Option","100","0.82"
"Option","0","0.12"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-142",""
"Title","BinomApproxMC1-142",""
"QuestionText","A brewery pulls 921 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 129 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.48"
"Option","0","0.1"
"Option","0","0.42"
"Option","0","0.74"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-143",""
"Title","BinomApproxMC1-143",""
"QuestionText","A brewery pulls 1044 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 160 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.15"
"Option","100","1"
"Option","0","0.33"
"Option","0","0.48"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-144",""
"Title","BinomApproxMC1-144",""
"QuestionText","A brewery pulls 906 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 140 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.9"
"Option","0","0.07"
"Option","100","1"
"Option","0","0.26"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-145",""
"Title","BinomApproxMC1-145",""
"QuestionText","A brewery pulls 1046 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 155 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.77"
"Option","0","0.63"
"Option","0","0.25"
"Option","100","0.96"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-146",""
"Title","BinomApproxMC1-146",""
"QuestionText","A brewery pulls 995 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 126 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.07"
"Option","100","0.36"
"Option","0","0.62"
"Option","0","0.11"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-147",""
"Title","BinomApproxMC1-147",""
"QuestionText","A brewery pulls 998 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 150 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.97"
"Option","0","0.57"
"Option","0","0.92"
"Option","0","0.75"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-148",""
"Title","BinomApproxMC1-148",""
"QuestionText","A brewery pulls 1064 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 151 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.17"
"Option","0","0.2"
"Option","0","0.7"
"Option","100","0.59"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-149",""
"Title","BinomApproxMC1-149",""
"QuestionText","A brewery pulls 1100 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 135 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0"
"Option","0","0.11"
"Option","0","0.46"
"Option","0","0.22"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-150",""
"Title","BinomApproxMC1-150",""
"QuestionText","A brewery pulls 988 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 153 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.42"
"Option","0","0.62"
"Option","0","0.5"
"Option","100","0.99"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-151",""
"Title","BinomApproxMC1-151",""
"QuestionText","A brewery pulls 908 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 137 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.51"
"Option","0","0.99"
"Option","0","0.86"
"Option","0","0.03"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-152",""
"Title","BinomApproxMC1-152",""
"QuestionText","A brewery pulls 960 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 143 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.96"
"Option","0","0.45"
"Option","0","0.87"
"Option","0","0.09"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-153",""
"Title","BinomApproxMC1-153",""
"QuestionText","A brewery pulls 1075 bottles of beer to sample them for quality control. In the past, there has been a 0.12 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 141 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.6"
"Option","0","0.05"
"Option","0","0.51"
"Option","100","0.86"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-154",""
"Title","BinomApproxMC1-154",""
"QuestionText","A brewery pulls 1001 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 141 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.88"
"Option","100","0.83"
"Option","0","0.9"
"Option","0","0.93"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-155",""
"Title","BinomApproxMC1-155",""
"QuestionText","A brewery pulls 925 bottles of beer to sample them for quality control. In the past, there has been a 0.12 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 126 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.58"
"Option","0","0.98"
"Option","100","0.93"
"Option","0","0.7"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-156",""
"Title","BinomApproxMC1-156",""
"QuestionText","A brewery pulls 1032 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 151 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2"
"Option","100","0.71"
"Option","0","0.87"
"Option","0","0.63"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-157",""
"Title","BinomApproxMC1-157",""
"QuestionText","A brewery pulls 973 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 155 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.03"
"Option","100","0.78"
"Option","0","0.9"
"Option","0","0.51"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-158",""
"Title","BinomApproxMC1-158",""
"QuestionText","A brewery pulls 1026 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 145 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.67"
"Option","100","1"
"Option","0","0.37"
"Option","0","0.45"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-159",""
"Title","BinomApproxMC1-159",""
"QuestionText","A brewery pulls 1051 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 142 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.45"
"Option","0","0.69"
"Option","100","0.01"
"Option","0","0.26"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-160",""
"Title","BinomApproxMC1-160",""
"QuestionText","A brewery pulls 1078 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 160 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.42"
"Option","0","0.81"
"Option","0","0.27"
"Option","0","0.99"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-161",""
"Title","BinomApproxMC1-161",""
"QuestionText","A brewery pulls 1053 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 148 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.54"
"Option","100","0.05"
"Option","0","0.8"
"Option","0","1.01"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-162",""
"Title","BinomApproxMC1-162",""
"QuestionText","A brewery pulls 993 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 134 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.76"
"Option","0","0.34"
"Option","0","0.16"
"Option","100","0.02"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-163",""
"Title","BinomApproxMC1-163",""
"QuestionText","A brewery pulls 1034 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 142 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.11"
"Option","0","0.39"
"Option","100","1"
"Option","0","0.92"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-164",""
"Title","BinomApproxMC1-164",""
"QuestionText","A brewery pulls 1081 bottles of beer to sample them for quality control. In the past, there has been a 0.13 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 148 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.74"
"Option","0","0.68"
"Option","0","0.51"
"Option","0","0.33"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-165",""
"Title","BinomApproxMC1-165",""
"QuestionText","A brewery pulls 942 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 148 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.39"
"Option","0","0.28"
"Option","0","0.85"
"Option","0","0.94"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-166",""
"Title","BinomApproxMC1-166",""
"QuestionText","A brewery pulls 966 bottles of beer to sample them for quality control. In the past, there has been a 0.14 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 151 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.4"
"Option","0","0.85"
"Option","100","0.93"
"Option","0","0.3"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-167",""
"Title","BinomApproxMC1-167",""
"QuestionText","A brewery pulls 971 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 136 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.63"
"Option","0","0.9"
"Option","0","0.36"
"Option","100","0.05"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-168",""
"Title","BinomApproxMC1-168",""
"QuestionText","A brewery pulls 1075 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 150 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.58"
"Option","100","0.18"
"Option","0","0.7"
"Option","0","0.66"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-169",""
"Title","BinomApproxMC1-169",""
"QuestionText","A brewery pulls 990 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 138 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.85"
"Option","0","0.03"
"Option","100","0.16"
"Option","0","0.04"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-170",""
"Title","BinomApproxMC1-170",""
"QuestionText","A brewery pulls 1065 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 144 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1"
"Option","0","0.3"
"Option","0","0.74"
"Option","0","0.65"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-171",""
"Title","BinomApproxMC1-171",""
"QuestionText","A brewery pulls 920 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 131 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.51"
"Option","0","0.62"
"Option","100","1"
"Option","0","0.68"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-172",""
"Title","BinomApproxMC1-172",""
"QuestionText","A brewery pulls 972 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 153 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.43"
"Option","0","0.16"
"Option","0","0.55"
"Option","0","0.52"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-173",""
"Title","BinomApproxMC1-173",""
"QuestionText","A brewery pulls 1089 bottles of beer to sample them for quality control. In the past, there has been a 0.11 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 155 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.65"
"Option","0","0.56"
"Option","100","1"
"Option","0","0.16"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-174",""
"Title","BinomApproxMC1-174",""
"QuestionText","A brewery pulls 1099 bottles of beer to sample them for quality control. In the past, there has been a 0.15 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that fewer than 151 bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.84"
"Option","0","0.65"
"Option","100","0.11"
"Option","0","0.49"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-175",""
"Title","BinomApproxMC1-175",""
"QuestionText","A brewery pulls 1081 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 137 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.89"
"Option","100","0"
"Option","0","0.52"
"Option","0","0.73"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-176",""
"Title","BinomApproxMC1-176",""
"QuestionText","A brewery pulls 1086 bottles of beer to sample them for quality control. In the past, there has been a 0.16 probability that a randomly selected bottle of beer is defective. Assuming this trend continues (independence), what is the probability that 153 or fewer bottles of beer in this particular sample are defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.48"
"Option","0","0.92"
"Option","100","0.05"
"Option","0","0.98"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability.",""
"NewQuestion","MC",""
"ID","BinomApproxMC1-177",""
"Title","BinomApproxMC1-177",""
