"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-120",""
"Title","2MeanPESEMC2-120",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 36.64. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-120.jpeg",""
"Option","0","10.29"
"Option","0","19.73"
"Option","0","10.34"
"Option","100","14.96"
"Option","0","19.16"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-121",""
"Title","2MeanPESEMC2-121",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 29.83. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-121.jpeg",""
"Option","0","10.57"
"Option","0","6.67"
"Option","0","8.78"
"Option","100","11.27"
"Option","0","16.07"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-122",""
"Title","2MeanPESEMC2-122",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 25.63. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-122.jpeg",""
"Option","0","0.45"
"Option","100","-4.67"
"Option","0","-6.87"
"Option","0","-2.88"
"Option","0","-6.33"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-123",""
"Title","2MeanPESEMC2-123",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 23.11. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-123.jpeg",""
"Option","0","6.35"
"Option","0","5.93"
"Option","100","8.17"
"Option","0","3.22"
"Option","0","5.36"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-124",""
"Title","2MeanPESEMC2-124",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 30. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-124.jpeg",""
"Option","0","7.16"
"Option","0","7.55"
"Option","100","10.61"
"Option","0","14.02"
"Option","0","11.12"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-125",""
"Title","2MeanPESEMC2-125",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 29.62. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-125.jpeg",""
"Option","0","12.54"
"Option","0","15.28"
"Option","0","10.96"
"Option","100","10.47"
"Option","0","7.05"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-126",""
"Title","2MeanPESEMC2-126",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 28.29. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-126.jpeg",""
"Option","0","6.92"
"Option","0","5.98"
"Option","0","8.19"
"Option","0","14.95"
"Option","100","10"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-127",""
"Title","2MeanPESEMC2-127",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 14.21. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-127.jpeg",""
"Option","0","-11.88"
"Option","0","-7.7"
"Option","0","-5.43"
"Option","100","-7"
"Option","0","-6.22"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-128",""
"Title","2MeanPESEMC2-128",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 22.87. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-128.jpeg",""
"Option","0","10.38"
"Option","0","9.66"
"Option","0","11.23"
"Option","0","11.33"
"Option","100","8.64"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-129",""
"Title","2MeanPESEMC2-129",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 25.45. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-129.jpeg",""
"Option","100","10.39"
"Option","0","14.91"
"Option","0","13.22"
"Option","0","6.43"
"Option","0","12.03"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-130",""
"Title","2MeanPESEMC2-130",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 30.77. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-130.jpeg",""
"Option","0","-10.56"
"Option","0","-14.3"
"Option","0","-12.9"
"Option","100","-15"
"Option","0","-11.25"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-131",""
"Title","2MeanPESEMC2-131",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 24.08. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-131.jpeg",""
"Option","0","-19.05"
"Option","100","-20"
"Option","0","-17.37"
"Option","0","-17.16"
"Option","0","-19.01"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-132",""
"Title","2MeanPESEMC2-132",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 24.67. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-132.jpeg",""
"Option","0","13.31"
"Option","0","10.3"
"Option","100","8.72"
"Option","0","13.8"
"Option","0","12.89"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-133",""
"Title","2MeanPESEMC2-133",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 19.18. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-133.jpeg",""
"Option","0","-13.57"
"Option","100","-9.88"
"Option","0","-15.06"
"Option","0","-14.49"
"Option","0","-8.79"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-134",""
"Title","2MeanPESEMC2-134",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 34.61. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-134.jpeg",""
"Option","0","15.28"
"Option","100","13.08"
"Option","0","9.02"
"Option","0","8.27"
"Option","0","14.81"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-135",""
"Title","2MeanPESEMC2-135",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 30.18. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-135.jpeg",""
"Option","0","-16.57"
"Option","0","-15.93"
"Option","0","-18.11"
"Option","0","-18.43"
"Option","100","-20.17"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-136",""
"Title","2MeanPESEMC2-136",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 18.77. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-136.jpeg",""
"Option","0","12.85"
"Option","0","4.03"
"Option","0","6.38"
"Option","100","7.66"
"Option","0","3.17"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-137",""
"Title","2MeanPESEMC2-137",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 32.6. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-137.jpeg",""
"Option","0","8.71"
"Option","0","6.93"
"Option","0","12.19"
"Option","100","11.53"
"Option","0","8.24"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-138",""
"Title","2MeanPESEMC2-138",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 26.38. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-138.jpeg",""
"Option","0","-9.93"
"Option","0","-2.48"
"Option","0","-3.97"
"Option","0","-1.64"
"Option","100","-5.86"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-139",""
"Title","2MeanPESEMC2-139",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 30.89. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-139.jpeg",""
"Option","0","15.4"
"Option","0","7.86"
"Option","0","8"
"Option","100","10.92"
"Option","0","8.4"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-140",""
"Title","2MeanPESEMC2-140",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 36.08. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-140.jpeg",""
"Option","0","14.78"
"Option","100","12.76"
"Option","0","11.23"
"Option","0","14.41"
"Option","0","8.57"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-141",""
"Title","2MeanPESEMC2-141",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 6.87. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-141.jpeg",""
"Option","0","-17.65"
"Option","0","-14.17"
"Option","0","-11.99"
"Option","0","-9.77"
"Option","100","-13.14"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-142",""
"Title","2MeanPESEMC2-142",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 17.33. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-142.jpeg",""
"Option","0","9.08"
"Option","0","7.73"
"Option","100","6.55"
"Option","0","4.85"
"Option","0","6.93"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-143",""
"Title","2MeanPESEMC2-143",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 20.19. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-143.jpeg",""
"Option","0","3.54"
"Option","0","3.12"
"Option","100","8.24"
"Option","0","8.94"
"Option","0","9.14"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-144",""
"Title","2MeanPESEMC2-144",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 21.76. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-144.jpeg",""
"Option","100","8.22"
"Option","0","5.14"
"Option","0","4.74"
"Option","0","4.64"
"Option","0","5.45"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-145",""
"Title","2MeanPESEMC2-145",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 30.54. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-145.jpeg",""
"Option","0","13.54"
"Option","0","12.66"
"Option","100","11.54"
"Option","0","10.57"
"Option","0","14.62"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-146",""
"Title","2MeanPESEMC2-146",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 32.9. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-146.jpeg",""
"Option","0","-25.54"
"Option","0","-24.95"
"Option","100","-25.83"
"Option","0","-23.72"
"Option","0","-25.41"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-147",""
"Title","2MeanPESEMC2-147",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 35.58. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-147.jpeg",""
"Option","100","12.58"
"Option","0","12.93"
"Option","0","11.41"
"Option","0","15.53"
"Option","0","11.5"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-148",""
"Title","2MeanPESEMC2-148",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 28.38. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-148.jpeg",""
"Option","100","-13.43"
"Option","0","-17.03"
"Option","0","-13.07"
"Option","0","-14.02"
"Option","0","-12.65"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-149",""
"Title","2MeanPESEMC2-149",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 25.53. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-149.jpeg",""
"Option","0","7.05"
"Option","100","9.65"
"Option","0","4.54"
"Option","0","12.22"
"Option","0","14"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-150",""
"Title","2MeanPESEMC2-150",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 29.82. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-150.jpeg",""
"Option","0","-23.98"
"Option","100","-25.29"
"Option","0","-23.02"
"Option","0","-24.66"
"Option","0","-21.31"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-151",""
"Title","2MeanPESEMC2-151",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 25.42. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-151.jpeg",""
"Option","100","8.99"
"Option","0","13.04"
"Option","0","12.56"
"Option","0","13.8"
"Option","0","6.06"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-152",""
"Title","2MeanPESEMC2-152",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 24.25. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-152.jpeg",""
"Option","0","11.64"
"Option","0","11.02"
"Option","100","9.17"
"Option","0","10.11"
"Option","0","8.52"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-153",""
"Title","2MeanPESEMC2-153",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 35.03. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-153.jpeg",""
"Option","0","10.82"
"Option","0","9.87"
"Option","0","16.71"
"Option","0","14.76"
"Option","100","13.24"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-154",""
"Title","2MeanPESEMC2-154",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 26.19. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-154.jpeg",""
"Option","0","-19.7"
"Option","0","-21.6"
"Option","0","-19.61"
"Option","100","-24.12"
"Option","0","-22.72"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-155",""
"Title","2MeanPESEMC2-155",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 25.39. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-155.jpeg",""
"Option","100","-6.57"
"Option","0","-9.71"
"Option","0","-4.39"
"Option","0","-5.8"
"Option","0","-1.69"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-156",""
"Title","2MeanPESEMC2-156",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 22.77. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-156.jpeg",""
"Option","100","-10"
"Option","0","-14.93"
"Option","0","-10.75"
"Option","0","-7.61"
"Option","0","-11.84"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-157",""
"Title","2MeanPESEMC2-157",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 27.32. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-157.jpeg",""
"Option","0","6.01"
"Option","0","13.38"
"Option","0","15.27"
"Option","100","10.33"
"Option","0","12.18"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-158",""
"Title","2MeanPESEMC2-158",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 26.91. What is the standard error of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC2-158.jpeg",""
"Option","100","9.51"
"Option","0","8.94"
"Option","0","6.78"
"Option","0","6.38"
"Option","0","12.79"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(Before - After). SE = sd/sqrt(n).",""
"NewQuestion","MC",""
"ID","2MeanPESEMC2-159",""
"Title","2MeanPESEMC2-159",""
"QuestionText","A new cardiovascular medication was administered to a single group of subjects. The subjects' heartrates (bpm) were monitored and recorded twice: once before administering the medicine and once after. The standard deviation of the differences between heartrates at the two times was 27.96. What is the point estimate of the average difference in heartrates between the two times (Before - After)?",""
"Points","4",""
"Difficulty","1",""
