"Option","0","0.24"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-126",""
"Title","BinomApproxMC2-126",""
"QuestionText","A brewery pulls 915 bottles of beer to sample them for quality control. In the past, there has been a 0.946 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 866 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.69"
"Option","0","0.09"
"Option","0","0.78"
"Option","100","0.45"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-127",""
"Title","BinomApproxMC2-127",""
"QuestionText","A brewery pulls 911 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 867 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.85"
"Option","0","0.55"
"Option","0","0.62"
"Option","0","0.19"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-128",""
"Title","BinomApproxMC2-128",""
"QuestionText","A brewery pulls 905 bottles of beer to sample them for quality control. In the past, there has been a 0.946 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 868 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.42"
"Option","100","0.03"
"Option","0","0.53"
"Option","0","0.56"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-129",""
"Title","BinomApproxMC2-129",""
"QuestionText","A brewery pulls 912 bottles of beer to sample them for quality control. In the past, there has been a 0.946 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 871 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.32"
"Option","0","0.74"
"Option","100","0.1"
"Option","0","0.21"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-130",""
"Title","BinomApproxMC2-130",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 868 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.01"
"Option","0","0.28"
"Option","100","0.59"
"Option","0","0.97"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-131",""
"Title","BinomApproxMC2-131",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.957 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 864 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.18"
"Option","0","0.11"
"Option","0","0.32"
"Option","100","0.72"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-132",""
"Title","BinomApproxMC2-132",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.957 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 871 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.15"
"Option","0","0.08"
"Option","100","0.4"
"Option","0","0.18"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-133",""
"Title","BinomApproxMC2-133",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.956 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 869 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.61"
"Option","0","0.63"
"Option","100","0.53"
"Option","0","0.15"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-134",""
"Title","BinomApproxMC2-134",""
"QuestionText","A brewery pulls 915 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 862 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.32"
"Option","0","0.53"
"Option","0","0.76"
"Option","100","1"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-135",""
"Title","BinomApproxMC2-135",""
"QuestionText","A brewery pulls 908 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 868 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.03"
"Option","100","0.13"
"Option","0","0.97"
"Option","0","0.77"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-136",""
"Title","BinomApproxMC2-136",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 861 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.62"
"Option","0","0.23"
"Option","0","0.18"
"Option","0","0.52"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-137",""
"Title","BinomApproxMC2-137",""
"QuestionText","A brewery pulls 913 bottles of beer to sample them for quality control. In the past, there has been a 0.952 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 871 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.61"
"Option","0","0.21"
"Option","100","0.42"
"Option","0","0.76"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-138",""
"Title","BinomApproxMC2-138",""
"QuestionText","A brewery pulls 915 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 860 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.19"
"Option","0","0.66"
"Option","100","1"
"Option","0","0.87"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-139",""
"Title","BinomApproxMC2-139",""
"QuestionText","A brewery pulls 911 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 861 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.82"
"Option","100","0.47"
"Option","0","0.4"
"Option","0","0.91"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-140",""
"Title","BinomApproxMC2-140",""
"QuestionText","A brewery pulls 910 bottles of beer to sample them for quality control. In the past, there has been a 0.955 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 860 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.91"
"Option","0","0.14"
"Option","0","0.35"
"Option","0","0.4"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-141",""
"Title","BinomApproxMC2-141",""
"QuestionText","A brewery pulls 915 bottles of beer to sample them for quality control. In the past, there has been a 0.954 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 870 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.17"
"Option","0","0.89"
"Option","0","0.42"
"Option","100","0.71"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-142",""
"Title","BinomApproxMC2-142",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 869 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.65"
"Option","0","0.82"
"Option","0","0.98"
"Option","0","0.26"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-143",""
"Title","BinomApproxMC2-143",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.947 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 869 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.06"
"Option","0","0.34"
"Option","0","0.53"
"Option","0","0.27"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-144",""
"Title","BinomApproxMC2-144",""
"QuestionText","A brewery pulls 911 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 871 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.22"
"Option","0","0.04"
"Option","0","0.57"
"Option","0","0.67"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-145",""
"Title","BinomApproxMC2-145",""
"QuestionText","A brewery pulls 914 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 871 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3"
"Option","100","0.88"
"Option","0","0.58"
"Option","0","0.15"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-146",""
"Title","BinomApproxMC2-146",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.947 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 871 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.79"
"Option","100","0.08"
"Option","0","0.43"
"Option","0","0.65"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-147",""
"Title","BinomApproxMC2-147",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 858 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5"
"Option","100","0.97"
"Option","0","0.24"
"Option","0","0.48"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-148",""
"Title","BinomApproxMC2-148",""
"QuestionText","A brewery pulls 911 bottles of beer to sample them for quality control. In the past, there has been a 0.946 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 871 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.1"
"Option","0","0.33"
"Option","0","0.73"
"Option","0","0.56"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-149",""
"Title","BinomApproxMC2-149",""
"QuestionText","A brewery pulls 908 bottles of beer to sample them for quality control. In the past, there has been a 0.956 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 871 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.65"
"Option","100","0.34"
"Option","0","0.98"
"Option","0","0.24"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-150",""
"Title","BinomApproxMC2-150",""
"QuestionText","A brewery pulls 914 bottles of beer to sample them for quality control. In the past, there has been a 0.955 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 867 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1"
"Option","0","0.15"
"Option","100","0.81"
"Option","0","0.18"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-151",""
"Title","BinomApproxMC2-151",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 869 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.62"
"Option","0","0.86"
"Option","100","0.15"
"Option","0","0.96"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-152",""
"Title","BinomApproxMC2-152",""
"QuestionText","A brewery pulls 910 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 867 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.81"
"Option","0","0.07"
"Option","0","0.4"
"Option","0","0.14"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-153",""
"Title","BinomApproxMC2-153",""
"QuestionText","A brewery pulls 915 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 866 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.07"
"Option","0","0.97"
"Option","0","0.46"
"Option","100","0.67"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-154",""
"Title","BinomApproxMC2-154",""
"QuestionText","A brewery pulls 912 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 860 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.99"
"Option","0","0.76"
"Option","0","0.39"
"Option","0","0.58"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-155",""
"Title","BinomApproxMC2-155",""
"QuestionText","A brewery pulls 914 bottles of beer to sample them for quality control. In the past, there has been a 0.947 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 870 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.28"
"Option","0","0.1"
"Option","0","0.91"
"Option","0","0.77"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-156",""
"Title","BinomApproxMC2-156",""
"QuestionText","A brewery pulls 914 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 864 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.99"
"Option","0","0.57"
"Option","0","0.01"
"Option","0","0.06"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-157",""
"Title","BinomApproxMC2-157",""
"QuestionText","A brewery pulls 913 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 864 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2"
"Option","0","0.98"
"Option","100","0.61"
"Option","0","0.04"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-158",""
"Title","BinomApproxMC2-158",""
"QuestionText","A brewery pulls 913 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 861 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.13"
"Option","0","0.57"
"Option","0","0.79"
"Option","100","0.99"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-159",""
"Title","BinomApproxMC2-159",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.961 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 868 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.16"
"Option","0","0.14"
"Option","100","0.76"
"Option","0","0.09"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-160",""
"Title","BinomApproxMC2-160",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 867 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.36"
"Option","0","0.51"
"Option","100","0.81"
"Option","0","0.89"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-161",""
"Title","BinomApproxMC2-161",""
"QuestionText","A brewery pulls 906 bottles of beer to sample them for quality control. In the past, there has been a 0.957 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 862 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.04"
"Option","0","0.31"
"Option","100","0.77"
"Option","0","0.55"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-162",""
"Title","BinomApproxMC2-162",""
"QuestionText","A brewery pulls 912 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 863 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.45"
"Option","0","0.72"
"Option","100","0.97"
"Option","0","0.83"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-163",""
"Title","BinomApproxMC2-163",""
"QuestionText","A brewery pulls 906 bottles of beer to sample them for quality control. In the past, there has been a 0.947 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 861 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.9"
"Option","100","0.3"
"Option","0","0.72"
"Option","0","0.48"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-164",""
"Title","BinomApproxMC2-164",""
"QuestionText","A brewery pulls 914 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 863 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.52"
"Option","0","0.24"
"Option","0","0.8"
"Option","0","0"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-165",""
"Title","BinomApproxMC2-165",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 864 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.69"
"Option","0","0"
"Option","0","0.83"
"Option","100","0.5"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-166",""
"Title","BinomApproxMC2-166",""
"QuestionText","A brewery pulls 905 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 869 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.34"
"Option","100","0.01"
"Option","0","0.71"
"Option","0","0.6"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-167",""
"Title","BinomApproxMC2-167",""
