"QuestionText","Given that some normally distributed data has a mean of 908.5 and a standard deviation of 117.4. What is the value x of this dataset where 19% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","732.6"
"Option","100","1011.8"
"Option","0","464.8"
"Option","0","965.8"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-166",""
"Title","InvNormMC1-166",""
"QuestionText","Given that some normally distributed data has a mean of 708.8 and a standard deviation of 145.4. What is the value x of this dataset where 75% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","319.5"
"Option","0","1106.5"
"Option","0","836.1"
"Option","100","611.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-167",""
"Title","InvNormMC1-167",""
"QuestionText","Given that some normally distributed data has a mean of 551.2 and a standard deviation of 136. What is the value x of this dataset where 17% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","312.9"
"Option","100","680.4"
"Option","0","361.6"
"Option","0","886.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-168",""
"Title","InvNormMC1-168",""
"QuestionText","Given that some normally distributed data has a mean of 833.1 and a standard deviation of 118.3. What is the value x of this dataset where 86% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","815.9"
"Option","0","547.5"
"Option","100","705.3"
"Option","0","505.5"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-169",""
"Title","InvNormMC1-169",""
"QuestionText","Given that some normally distributed data has a mean of 859.1 and a standard deviation of 108.1. What is the value x of this dataset where 8% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","545.6"
"Option","0","613.7"
"Option","100","706.7"
"Option","0","607.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-170",""
"Title","InvNormMC1-170",""
"QuestionText","Given that some normally distributed data has a mean of 432.6 and a standard deviation of 105.7. What is the value x of this dataset where 40% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","395.4"
"Option","0","329.1"
"Option","0","692"
"Option","100","459"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-171",""
"Title","InvNormMC1-171",""
"QuestionText","Given that some normally distributed data has a mean of 1519.5 and a standard deviation of 105.2. What is the value x of this dataset where 36% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1330.9"
"Option","100","1481.6"
"Option","0","1287.9"
"Option","0","1861.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-172",""
"Title","InvNormMC1-172",""
"QuestionText","Given that some normally distributed data has a mean of 499.9 and a standard deviation of 145.8. What is the value x of this dataset where 41% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","466.4"
"Option","0","952.1"
"Option","0","865.2"
"Option","0","820.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-173",""
"Title","InvNormMC1-173",""
"QuestionText","Given that some normally distributed data has a mean of 878.3 and a standard deviation of 85.3. What is the value x of this dataset where 52% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","874"
"Option","0","655.5"
"Option","0","1045.8"
"Option","0","1178.7"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-174",""
"Title","InvNormMC1-174",""
"QuestionText","Given that some normally distributed data has a mean of 681.3 and a standard deviation of 116.7. What is the value x of this dataset where 40% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","279.7"
"Option","0","802.7"
"Option","0","216.4"
"Option","100","710.5"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-175",""
"Title","InvNormMC1-175",""
"QuestionText","Given that some normally distributed data has a mean of 497.2 and a standard deviation of 80.1. What is the value x of this dataset where 65% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","691.5"
"Option","0","646.3"
"Option","100","466"
"Option","0","726.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-176",""
"Title","InvNormMC1-176",""
"QuestionText","Given that some normally distributed data has a mean of 594.1 and a standard deviation of 76. What is the value x of this dataset where 80% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","656.2"
"Option","100","530.3"
"Option","0","717.6"
"Option","0","630.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-177",""
"Title","InvNormMC1-177",""
"QuestionText","Given that some normally distributed data has a mean of 1084.3 and a standard deviation of 70.7. What is the value x of this dataset where 50% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1174.3"
"Option","100","1084.3"
"Option","0","905.3"
"Option","0","1154.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-178",""
"Title","InvNormMC1-178",""
"QuestionText","Given that some normally distributed data has a mean of 800.8 and a standard deviation of 133.3. What is the value x of this dataset where 42% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","951.3"
"Option","100","827.5"
"Option","0","646.6"
"Option","0","576"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-179",""
"Title","InvNormMC1-179",""
"QuestionText","Given that some normally distributed data has a mean of 1084.3 and a standard deviation of 115.5. What is the value x of this dataset where 54% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","681.3"
"Option","100","1095.8"
"Option","0","1401.4"
"Option","0","886.7"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-180",""
"Title","InvNormMC1-180",""
"QuestionText","Given that some normally distributed data has a mean of 632.6 and a standard deviation of 143.8. What is the value x of this dataset where 24% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","734.7"
"Option","0","617.1"
"Option","0","1036.7"
"Option","0","890.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-181",""
"Title","InvNormMC1-181",""
"QuestionText","Given that some normally distributed data has a mean of -51.5 and a standard deviation of 66.1. What is the value x of this dataset where 3% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","4.9"
"Option","0","-21.1"
"Option","0","-310.9"
"Option","100","-175.8"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-182",""
"Title","InvNormMC1-182",""
"QuestionText","Given that some normally distributed data has a mean of 649.7 and a standard deviation of 89.9. What is the value x of this dataset where 18% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","511.3"
"Option","0","677.7"
"Option","100","567"
"Option","0","611.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-183",""
"Title","InvNormMC1-183",""
"QuestionText","Given that some normally distributed data has a mean of 1223.4 and a standard deviation of 71.4. What is the value x of this dataset where 38% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1172.4"
"Option","0","1465.8"
"Option","100","1245.5"
"Option","0","1273.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-184",""
"Title","InvNormMC1-184",""
"QuestionText","Given that some normally distributed data has a mean of 894.3 and a standard deviation of 111.3. What is the value x of this dataset where 83% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1117.2"
"Option","0","1040.6"
"Option","0","548.5"
"Option","100","788.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-185",""
"Title","InvNormMC1-185",""
"QuestionText","Given that some normally distributed data has a mean of 998.3 and a standard deviation of 114. What is the value x of this dataset where 47% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1075.2"
"Option","0","879.9"
"Option","0","711.3"
"Option","100","1007.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-186",""
"Title","InvNormMC1-186",""
"QuestionText","Given that some normally distributed data has a mean of 1001.3 and a standard deviation of 123.3. What is the value x of this dataset where 21% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1241.2"
"Option","0","810.5"
"Option","0","1206.1"
"Option","100","1101.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-187",""
"Title","InvNormMC1-187",""
"QuestionText","Given that some normally distributed data has a mean of 625.4 and a standard deviation of 129.4. What is the value x of this dataset where 61% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","869.5"
"Option","0","520.7"
"Option","100","661.6"
"Option","0","564.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-188",""
"Title","InvNormMC1-188",""
"QuestionText","Given that some normally distributed data has a mean of 1498.7 and a standard deviation of 138.1. What is the value x of this dataset where 55% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1516.7"
"Option","0","1330.3"
"Option","0","1447.5"
"Option","0","1644.8"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-189",""
"Title","InvNormMC1-189",""
"QuestionText","Given that some normally distributed data has a mean of 567.4 and a standard deviation of 78.7. What is the value x of this dataset where 93% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","804.2"
"Option","0","424"
"Option","0","311"
"Option","100","683.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-190",""
"Title","InvNormMC1-190",""
"QuestionText","Given that some normally distributed data has a mean of 397.2 and a standard deviation of 131.2. What is the value x of this dataset where 42% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-60.5"
"Option","100","423.4"
"Option","0","800"
"Option","0","570.8"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-191",""
"Title","InvNormMC1-191",""
"QuestionText","Given that some normally distributed data has a mean of 967 and a standard deviation of 145.6. What is the value x of this dataset where 30% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1442.7"
"Option","100","891.3"
"Option","0","649.5"
"Option","0","454.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-192",""
"Title","InvNormMC1-192",""
"QuestionText","Given that some normally distributed data has a mean of 787.1 and a standard deviation of 109.7. What is the value x of this dataset where 43% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","806.8"
"Option","0","1215.4"
"Option","0","536.7"
"Option","0","903.7"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-193",""
"Title","InvNormMC1-193",""
"QuestionText","Given that some normally distributed data has a mean of 1670.5 and a standard deviation of 120.9. What is the value x of this dataset where 88% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2105.6"
"Option","100","1529"
"Option","0","1660.8"
"Option","0","2153.5"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-194",""
"Title","InvNormMC1-194",""
"QuestionText","Given that some normally distributed data has a mean of 1496.8 and a standard deviation of 78.3. What is the value x of this dataset where 80% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1431"
"Option","0","1752.3"
"Option","0","1613.9"
"Option","0","1258.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-195",""
"Title","InvNormMC1-195",""
"QuestionText","Given that some normally distributed data has a mean of 1089 and a standard deviation of 136.1. What is the value x of this dataset where 97% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1344.9"
"Option","0","1272.7"
"Option","0","892.9"
"Option","0","783"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-196",""
"Title","InvNormMC1-196",""
"QuestionText","Given that some normally distributed data has a mean of 914.9 and a standard deviation of 147.3. What is the value x of this dataset where 96% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1474.8"
"Option","100","1172.7"
"Option","0","1308.7"
"Option","0","1497.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-197",""
"Title","InvNormMC1-197",""
"QuestionText","Given that some normally distributed data has a mean of 929.2 and a standard deviation of 80.6. What is the value x of this dataset where 84% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1009"
"Option","0","828.9"
"Option","0","1238"
"Option","0","677.7"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-198",""
"Title","InvNormMC1-198",""
"QuestionText","Given that some normally distributed data has a mean of 544.6 and a standard deviation of 126.3. What is the value x of this dataset where 72% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","764"
"Option","0","285.6"
"Option","100","617.9"
"Option","0","444.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-199",""
"Title","InvNormMC1-199",""
"QuestionText","Given that some normally distributed data has a mean of 1598 and a standard deviation of 75.3. What is the value x of this dataset where 74% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1671.9"
"Option","0","1395"
"Option","100","1646.2"
"Option","0","1843.5"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-200",""
"Title","InvNormMC1-200",""
"QuestionText","Given that some normally distributed data has a mean of 863.8 and a standard deviation of 102.1. What is the value x of this dataset where 83% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","960.8"
"Option","0","793.2"
"Option","0","658.9"
"Option","0","810.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
