"Title","MeanCIMC2-155",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 23 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.56. Using the new sample, the CDC calculates a 95% confidence interval of (50.73, 57.68) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-156",""
"Title","MeanCIMC2-156",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 27 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 59.9. Using the new sample, the CDC calculates a 95% confidence interval of (51.58, 59.12) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-157",""
"Title","MeanCIMC2-157",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 62.12. Using the new sample, the CDC calculates a 95% confidence interval of (58.16, 65.43) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-158",""
"Title","MeanCIMC2-158",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 20 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.63. Using the new sample, the CDC calculates a 95% confidence interval of (57.01, 64.46) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-159",""
"Title","MeanCIMC2-159",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 28 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 57.68. Using the new sample, the CDC calculates a 95% confidence interval of (56.96, 63.62) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-160",""
"Title","MeanCIMC2-160",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 29 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 59.77. Using the new sample, the CDC calculates a 95% confidence interval of (57.91, 63.74) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-161",""
"Title","MeanCIMC2-161",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 60.35. Using the new sample, the CDC calculates a 95% confidence interval of (63.05, 69.47) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-162",""
"Title","MeanCIMC2-162",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 28 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.59. Using the new sample, the CDC calculates a 95% confidence interval of (51.1, 56.28) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-163",""
"Title","MeanCIMC2-163",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 25 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.98. Using the new sample, the CDC calculates a 95% confidence interval of (61.39, 66.87) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-164",""
"Title","MeanCIMC2-164",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 27 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 61.58. Using the new sample, the CDC calculates a 95% confidence interval of (53.34, 60.88) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-165",""
"Title","MeanCIMC2-165",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 23 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.48. Using the new sample, the CDC calculates a 95% confidence interval of (56.06, 62.6) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-166",""
"Title","MeanCIMC2-166",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 22 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.7. Using the new sample, the CDC calculates a 95% confidence interval of (57.2, 63.47) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-167",""
"Title","MeanCIMC2-167",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 30 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.35. Using the new sample, the CDC calculates a 95% confidence interval of (55.29, 61.02) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-168",""
"Title","MeanCIMC2-168",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 30 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 65.78. Using the new sample, the CDC calculates a 95% confidence interval of (62.04, 67.4) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-169",""
"Title","MeanCIMC2-169",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 29 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.33. Using the new sample, the CDC calculates a 95% confidence interval of (55.6, 59.96) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-170",""
"Title","MeanCIMC2-170",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.92. Using the new sample, the CDC calculates a 95% confidence interval of (62.88, 69.68) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-171",""
"Title","MeanCIMC2-171",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 23 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 65.47. Using the new sample, the CDC calculates a 95% confidence interval of (56.3, 63.66) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-172",""
"Title","MeanCIMC2-172",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 58.13. Using the new sample, the CDC calculates a 95% confidence interval of (62.14, 67.7) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-173",""
"Title","MeanCIMC2-173",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 59.08. Using the new sample, the CDC calculates a 95% confidence interval of (52.33, 59.93) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-174",""
"Title","MeanCIMC2-174",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 30 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 62.51. Using the new sample, the CDC calculates a 95% confidence interval of (55.93, 61.66) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-175",""
"Title","MeanCIMC2-175",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 61.09. Using the new sample, the CDC calculates a 95% confidence interval of (52.33, 57.93) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-176",""
"Title","MeanCIMC2-176",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 20 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.42. Using the new sample, the CDC calculates a 95% confidence interval of (56.78, 62.92) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-177",""
"Title","MeanCIMC2-177",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 29 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.63. Using the new sample, the CDC calculates a 95% confidence interval of (54.74, 60.2) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-178",""
"Title","MeanCIMC2-178",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 28 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.63. Using the new sample, the CDC calculates a 95% confidence interval of (61.99, 67.17) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-179",""
"Title","MeanCIMC2-179",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.63. Using the new sample, the CDC calculates a 95% confidence interval of (52.91, 58.68) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-180",""
"Title","MeanCIMC2-180",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 25 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.55. Using the new sample, the CDC calculates a 95% confidence interval of (51.71, 57.98) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-181",""
"Title","MeanCIMC2-181",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 25 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.7. Using the new sample, the CDC calculates a 95% confidence interval of (62.83, 69.1) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-182",""
"Title","MeanCIMC2-182",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 22 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 62.18. Using the new sample, the CDC calculates a 95% confidence interval of (52.61, 58.05) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-183",""
"Title","MeanCIMC2-183",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 23 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 62.79. Using the new sample, the CDC calculates a 95% confidence interval of (56.88, 63.42) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-184",""
"Title","MeanCIMC2-184",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 61.53. Using the new sample, the CDC calculates a 95% confidence interval of (55.27, 60.27) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-185",""
"Title","MeanCIMC2-185",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 29 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.25. Using the new sample, the CDC calculates a 95% confidence interval of (51.3, 57.49) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-186",""
"Title","MeanCIMC2-186",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 22 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 60.88. Using the new sample, the CDC calculates a 95% confidence interval of (53.13, 59.81) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-187",""
"Title","MeanCIMC2-187",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 28 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 60.29. Using the new sample, the CDC calculates a 95% confidence interval of (61.59, 67.14) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-188",""
"Title","MeanCIMC2-188",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 29 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 57.57. Using the new sample, the CDC calculates a 95% confidence interval of (60.17, 66.36) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-189",""
"Title","MeanCIMC2-189",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 29 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 63.98. Using the new sample, the CDC calculates a 95% confidence interval of (61.46, 67.28) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-190",""
"Title","MeanCIMC2-190",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 22 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 58.12. Using the new sample, the CDC calculates a 95% confidence interval of (56.54, 63.23) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-191",""
"Title","MeanCIMC2-191",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 58.27. Using the new sample, the CDC calculates a 95% confidence interval of (59.19, 66.04) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-192",""
"Title","MeanCIMC2-192",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 57.99. Using the new sample, the CDC calculates a 95% confidence interval of (55.56, 62.48) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-193",""
"Title","MeanCIMC2-193",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 63.94. Using the new sample, the CDC calculates a 95% confidence interval of (53.29, 59.82) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-194",""
"Title","MeanCIMC2-194",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 30 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.09. Using the new sample, the CDC calculates a 95% confidence interval of (62.63, 68.35) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-195",""
"Title","MeanCIMC2-195",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 20 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 59.49. Using the new sample, the CDC calculates a 95% confidence interval of (63.26, 69.83) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-196",""
"Title","MeanCIMC2-196",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 59.22. Using the new sample, the CDC calculates a 95% confidence interval of (54.17, 60.17) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-197",""
"Title","MeanCIMC2-197",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 22 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 60.45. Using the new sample, the CDC calculates a 95% confidence interval of (57.38, 64.49) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-198",""
"Title","MeanCIMC2-198",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 58.95. Using the new sample, the CDC calculates a 95% confidence interval of (58.09, 64.93) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-199",""
"Title","MeanCIMC2-199",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 60.83. Using the new sample, the CDC calculates a 95% confidence interval of (54.94, 62.54) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-200",""
"Title","MeanCIMC2-200",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.42. Using the new sample, the CDC calculates a 95% confidence interval of (51.74, 59.01) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
